索费,-0.27258475,0,0,1,0,0
索贿,-0.15,0,0,1,0,0
索价,-0.1360324,0,0,1,0,0
索赔,0.1,1,0,0,0,0
索偿促进,0.1177575,1,0,0,0,0
纯一,0.0,1,1,0,0,2
纯正,0.55,1,0,0,0,0
纯真,0.0,4,0,0,0,0
纯真,0.5,5,0,0,0,0
纯净,0.175,1,0,0,0,0
纯粹,0.0,0,0,1,0,0
纯粹,0.0,1,0,0,0,0
纯粹爱好,0.47759845,1,0,0,0,0
纯洁,0.0,4,0,0,0,0
纯洁,0.45,5,0,0,0,0
纯熟,0.25,1,0,0,0,0
纽带,0.0,0,0,0,5,0
级别,0.0,0,1,0,3,0
级配,0.0,0,1,0,3,0
级会,0.0,0,0,0,4,0
级数,0.0,0,1,0,3,0
纳入,0.0,1,0,0,0,0
纳闷,-0.4,0,0,1,0,0
纸包,0.0,0,0,0,4,0
纸老虎,-0.224021733,0,0,1,0,0
纸色,0.0,0,0,0,5,0
纸面,0.0,0,0,0,4,0
纸袋,0.0,0,0,0,4,0
纸制,0.0,0,1,0,3,0
纸醉金迷,-0.0398198,0,0,1,0,0
纸头,0.0,0,0,0,4,0
纸镇,0.0,0,0,0,4,0
纸类,0.0,0,0,0,4,0
纷歧,-0.1,0,0,1,0,0
纷争,-0.27738575,0,1,3,0,0
纷纷,0.0,0,1,0,4,0
纷纷扰扰,-0.375,0,0,1,0,0
纷乱,-0.5,0,0,1,0,0
纷繁,0.0,0,1,2,2,0
纷扰,-0.375,0,0,1,0,0
纷扰多时,-0.043788,0,0,1,0,0
缺少,-0.4194218,0,0,1,0,0
缺少的东西,-0.15454728,0,0,1,0,0
缺乏,-0.55,0,0,1,0,0
缺乏共识,-0.275,0,0,1,0,0
缺乏成效,-0.02327045,0,0,1,0,0
缺乏自信,-0.06842445,0,0,1,0,0
缺乏改善,-0.0157827,0,0,1,0,0
缺乏信心,-0.0490562,0,0,1,0,0
缺乏责任,-0.262045525,0,0,1,0,0
缺乏感情,-0.0109151,0,0,1,0,0
缺乏感情或兴趣,-0.183276286,0,0,1,0,0
缺乏诚意,-0.0097204,0,0,1,0,0
缺乏兴趣,-0.0348184,0,0,1,0,0
缺失,-0.725,0,0,1,0,0
缺席,-0.325,0,0,1,0,0
缺席者,-0.2132926,0,0,1,0,0
缺料,0.0,0,0,0,4,0
缺缺,-0.55,0,0,1,0,0
缺货,-0.325,0,0,1,0,0
缺陷,-0.65,0,0,1,0,0
缺电,-0.325,0,0,1,0,0
缺德,-0.1324016,0,0,5,0,0
缺德,0.0,0,0,4,0,0
缺憾,-0.325,0,0,1,0,0
缺钱,-0.198948,0,0,1,0,0
缺点,-0.325,0,0,1,0,0
翅膀,0.0,0,0,0,4,0
翁婿,0.0,0,0,0,4,0
耆宿,0.0,0,0,0,4,0
耕地,0.0,0,0,0,4,0
耕作不便,-0.19832055,0,0,1,0,0
耗时,-0.05,0,0,1,0,0
耗费,-0.27258475,0,0,1,0,0
耗尽,-0.00543455,0,0,1,0,0
耗竭,-0.15,0,0,1,0,0
耽误,-0.45,0,0,1,0,0
耽误正事,-0.03479185,0,0,1,0,0
耽搁,-0.1,0,0,1,0,0
耿直,0.276906,1,0,0,0,0
脂肪,0.0,0,0,1,0,0
胰腺,0.0,0,0,0,4,0
胁迫,-0.4,0,0,1,0,0
胴体,0.0,0,0,0,4,0
脆弱,-0.45,0,0,1,0,0
脆弱不稳,-0.2402337,0,0,1,0,0
胸有成竹,0.2843371,1,0,0,0,0
胸肉,0.0,0,0,0,4,0
胸怀,0.0,0,2,0,3,0
胳膊,0.0,0,0,0,4,0
胳臂,0.0,0,0,0,4,0
脉流,0.0,0,0,0,3,1
脉胳,0.0,0,0,0,5,0
脉博,0.0,0,0,0,4,0
脉络,0.0,0,0,0,4,0
脉络可循,0.11180925,1,0,0,0,0
能力,0.6237057,2,0,0,2,0
能力不足,-0.302939775,0,0,1,0,0
能充分理解,0.4089613,1,0,0,0,0
能生产,0.317720133,1,0,0,0,0
能吃苦耐劳,0.16136378,1,0,0,0,0
能有,0.5578135,1,0,0,0,0
能免除,0.359336067,1,0,0,0,0
能吻合,-0.45,0,0,1,0,0
能求,0.2959992,1,0,0,0,0
能言善道,0.490417075,1,0,0,0,0
能使,0.35,1,0,0,0,0
能供应,0.1887024,1,0,0,0,0
能保住,0.1255648,1,0,0,0,0
能为,0.33289715,1,0,0,0,0
能看吗,-0.166666667,0,0,1,0,0
能做到,0.146389133,1,0,0,0,0
能坚守,0.459559733,1,0,0,0,0
能够,0.0,2,1,0,1,0
能够,0.3050611,3,1,0,1,0
能够依,0.217386467,1,0,0,0,0
能够理解,0.4741358,1,0,0,0,0
能得,0.6396336,1,0,0,0,0
能从容转型,0.25276798,1,0,0,0,0
能符合,0.483333333,1,0,0,0,0
能超越,0.235031,1,0,0,0,0
能干,0.2852139,1,0,0,0,0
能落实,0.154091633,1,0,0,0,0
能诗,0.0,3,0,0,0,1
能跟进,0.429828267,1,0,0,0,0
能夺标,0.208128333,1,0,0,0,0
能实行,0.558873833,1,0,0,0,0
能与,0.3,1,0,0,0,0
能剧,0.0,0,0,0,3,1
能应付,0.1887024,1,0,0,0,0
能懂,0.425,1,0,0,0,0
能了解,0.395473667,1,0,0,0,0
能体会,0.394029267,1,0,0,0,0
能让,0.3210186,1,0,0,0,0
脊背,0.0,0,0,0,4,0
臭功夫,-0.188267733,0,0,1,0,0
臭老师,-0.474021733,0,0,1,0,0
臭老猴,-0.507355067,0,0,1,0,0
臭老头,-0.757355067,0,0,1,0,0
臭你老师咧,-0.36441304,0,0,1,0,0
臭屁,-0.775,0,0,5,0,0
臭屁,0.0,0,0,4,0,0
臭男人,-0.247942933,0,0,1,0,0
臭味,-0.2403275,0,0,1,0,0
臭狗,-0.775,0,0,1,0,0
臭青蛙,-0.283333333,0,0,1,0,0
臭美,0.0,0,0,1,0,0
臭娘们,-0.316666667,0,0,1,0,0
臭气,-0.4074644,0,0,1,0,0
臭蚊子,-0.556533467,0,0,1,0,0
臭话,-0.375,0,0,1,0,0
臭酸,-0.7,0,0,1,0,0
臭铜钱,-0.265965333,0,0,1,0,0
臭德性,-0.174255333,0,0,1,0,0
臭骂,0.0,0,0,4,0,0
臭脸,-0.4325615,0,0,1,0,0
臭虫,-0.5,0,0,1,0,0
航高,0.0,0,0,0,3,1
航图,0.0,0,0,0,4,0
航舰,0.0,0,0,0,4,0
刍狗,-0.35,0,0,1,0,0
茫然,-0.0125365,0,0,1,0,0
荒田,0.0,0,0,4,1,0
荒地,-0.50332275,0,0,1,0,0
荒年,-0.3699389,0,0,1,0,0
荒原,0.0,1,0,1,2,0
荒唐,-0.425,0,0,1,0,0
荒凉,-0.3547556,0,0,1,0,0
荒野,-0.6,0,0,1,0,0
荒腔走板,-0.5,0,0,1,0,0
荒远,0.0,0,1,3,0,0
荒废,-0.7,0,0,1,0,0
荒诞,-0.425,0,0,1,0,0
荒芜,-0.425,0,0,1,0,0
荒谬,-0.45,0,0,1,0,0
荒谬的言行,-0.08106364,0,0,1,0,0
荒谬的馊主意,-0.049168533,0,0,1,0,0
草包,0.0,0,0,4,0,0
草房,0.0,0,0,0,4,0
草屋,0.0,0,0,0,4,0
草原,0.0,0,0,0,4,0
草根,0.0,0,0,0,4,0
草草收场,-0.12878075,0,0,1,0,0
草草结束,-0.3125,0,0,1,0,0
草率,-0.09782015,0,0,1,0,0
草率地,-0.020335067,0,0,1,0,0
草率从事,-0.170572525,0,0,1,0,0
草率发照,-0.082378175,0,0,1,0,0
草莓,0.0,0,0,0,4,0
草菅,-0.15,0,0,1,0,0
草菅人命,-0.056378325,0,0,1,0,0
草稿,0.0,0,0,0,4,0
草编,0.0,0,1,0,3,0
草虫,0.0,0,0,0,4,0
荏苒,0.0,0,2,0,2,0
兹事,-0.0945837,0,0,1,0,0
兹事体大,0.0,0,0,1,0,0
兹事体大,0.0,1,0,0,0,0
茹素,0.0,0,3,0,2,0
茶味,0.0,0,1,0,2,1
茶宴,0.0,0,0,0,4,0
茶菁,0.0,0,0,0,4,0
茶痴,0.0,1,3,0,0,0
茶叶,0.0,0,0,0,4,0
茶道,0.0,0,0,0,5,0
茶漏,0.0,0,0,0,4,0
茶痴,0.0,1,1,0,3,0
茶艺,0.0,1,0,0,3,0
茶罐,0.0,0,0,0,5,0
虔信,0.3801774,1,0,0,0,0
虔敬,0.425,1,0,0,0,0
虔诚,0.0,4,0,0,0,0
虔诚,0.4,5,0,0,0,0
蚊香,0.0,0,0,0,4,0
蚊蝇,0.0,0,0,0,4,0
衰老,-0.5860326,1,0,3,1,0
衰老,0.0,1,0,2,1,0
衰弱,-0.7,0,0,1,0,0
衰退,-0.6421575,0,0,1,0,0
衰退边缘,-0.32107875,0,0,1,0,0
衰败,-0.7,0,0,1,0,0
衰云罩顶,-0.15,0,0,1,0,0
衰微,-0.26710285,0,0,1,0,0
衰落,-0.75,0,0,1,0,0
衰竭,-0.35,0,0,1,0,0
衰颓,-0.35,0,0,1,0,0
衷心,0.442935,1,0,0,0,0
衷心地,0.2097415,1,0,0,0,0
衷心祝福,0.3464675,1,0,0,0,0
衷心期盼,0.3208381,1,0,0,0,0
记入,0.0,0,0,0,4,0
记不起,-0.215568933,0,0,1,0,0
记不得,-0.027222533,0,0,1,0,0
记仇,-0.375,0,0,1,0,0
记取,0.0878075,1,0,0,0,0
记念,0.0,0,0,0,2,2
记念,0.0449389,1,0,0,2,2
记得,0.0,0,0,0,3,0
记得,0.2896336,1,0,0,3,0
记载,0.0,0,0,0,4,0
记忆犹新,0.06998745,1,0,0,0,0
讨人喜欢,0.4820878,1,0,0,0,0
讨人嫌,-0.057216267,0,0,1,0,0
讨人厌,-0.1405496,0,0,1,0,0
讨人欢喜,0.4820878,1,0,0,0,0
讨公道,0.250806933,1,0,0,0,0
讨伐,-0.03609,0,0,1,0,0
讨回,0.0,0,1,0,3,0
讨回公道,0.0631052,1,0,0,0,0
讨好,0.0,0,0,1,0,0
讨好,0.0,1,0,0,0,0
讨海,0.0,0,0,0,4,0
讨喜,0.0,4,0,0,0,0
讨喜,0.48609,5,0,0,0,0
讨嫌,-0.13891,0,0,1,0,0
讨厌,-0.26391,0,0,1,0,0
讨厌的人,-0.0888854,0,0,1,0,0
讨厌的人或东西,-0.050791657,0,0,1,0,0
讨厌的事,-0.06813635,0,0,1,0,0
讨厌鬼,-0.459273333,0,0,1,0,0
讨价还价,-0.0429874,0,0,1,0,0
讨论联手推出,0.04693495,1,0,0,0,0
托病,0.0,0,0,2,3,0
训了,-0.1471302,0,0,1,0,0
训斥,-0.3039814,0,0,1,0,0
训练,0.163617,1,0,0,0,0
训练有素,0.23571525,1,0,0,0,0
训辞,0.0,0,0,1,3,0
岂不是,-0.253644933,0,0,1,0,0
岂是,-0.05,0,0,1,0,0
岂料,0.0,0,2,2,0,0
岂敢,0.0,0,2,2,0,0
豹骨,0.0,0,0,0,4,0
财大气粗,-0.0933845,0,0,1,0,0
财神,0.0,2,0,0,2,0
财产,0.1761975,1,0,0,0,0
财富,0.0,1,0,0,3,0
财富,0.4751455,2,0,0,3,0
贡献,0.0,3,0,1,0,0
贡献,0.0,4,0,0,0,0
贡献良多,0.293712,1,0,0,0,0
起子,0.0,0,0,0,5,0
起反作用,-0.193675575,0,0,1,0,0
起毛,0.0,0,0,1,3,0
起火,-0.267886,0,0,1,0,0
起司,0.0,0,0,0,5,0
起自,0.1400877,1,0,0,0,0
起色,2.08E-4,1,0,0,0,0
起作用,0.0417659,1,0,0,0,0
起步,0.0886419,1,0,0,0,0
起步太晚,-0.00818355,0,0,1,0,0
起身鼓掌,0.09033275,1,0,0,0,0
起卸,0.0,0,1,0,3,0
起于,0.269385,1,0,0,0,0
起升,0.0,2,0,0,2,0
起纠纷,-0.028590667,0,0,1,0,0
起阻碍作用,-0.12494046,0,0,1,0,0
起劲,0.0,4,0,0,0,0
起劲,0.2058552,5,0,0,0,0
起风暴,-0.221113867,0,0,1,0,0
起飞,0.0781326,1,0,0,0,0
起眼,0.0,2,1,0,1,0
起诉,-0.242886,0,0,1,0,0
起诉人,-0.1265336,0,0,1,0,0
起诉状,-0.161924,0,0,1,0,0
起跑,0.0,0,0,0,4,0
起义,0.0,4,0,0,1,0
起跳,0.0,0,0,0,4,0
起皱,-0.217886,0,0,1,0,0
起冲突,-0.1456694,0,0,1,0,0
起驾,0.0,0,0,0,4,0
起绉,0.0,0,1,2,1,0
起头,0.0,0,0,0,4,0
起锅,0.0,0,0,0,4,0
起鸡皮疙瘩,-0.0571544,0,0,1,0,0
轩然大波,-0.0290432,0,0,4,0,0
辱骂,-0.65,0,0,1,0,0
送上,0.05543455,1,0,0,0,0
送出,0.0308066,1,0,0,0,0
送去,0.34838315,1,0,0,0,0
送交,0.1,1,0,0,0,0
送回,0.0,1,0,0,3,0
送至,0.0,1,0,0,0,0
送到,0.0445837,1,0,0,0,0
送往,0.0289814,1,0,0,0,0
送风,0.0,0,1,0,3,0
送修,0.0,0,0,1,3,0
送展,0.0,0,0,0,3,1
送终,0.0,0,0,0,4,0
送葬,-0.15,0,0,1,0,0
送葬者,-0.096625933,0,0,1,0,0
送达,0.15,1,0,0,0,0
送礼,0.0925984,1,0,0,0,0
逆向,-0.225,0,0,1,0,0
逆行,-0.0178267,0,0,1,0,0
逆流,0.0,1,2,0,2,0
逆差,-0.525,0,0,1,0,0
逆着,-0.0330296,0,0,1,0,0
逆溯,0.0,1,0,0,3,0
逆境,-0.280009,0,0,1,0,0
逆冲,0.0,1,1,0,2,0
逆转,0.0,0,0,1,0,0
逆转,0.0,1,0,0,0,0
逆转攻势,0.1362101,1,0,0,0,0
逆转秀,0.12594,1,0,0,0,0
逆转胜,0.05,1,0,0,0,0
逆转称王,0.0662008,1,0,0,0,0
迷人,0.02644,1,0,0,0,0
迷人之处,0.016880775,1,0,0,0,0
迷人的美,0.2158068,1,0,0,0,0
迷幻,0.0,0,4,0,0,0
迷失,-0.5295256,0,0,1,0,0
迷死,0.0,2,2,0,0,0
迷住,-0.3337768,0,0,1,0,0
迷信,-0.2506518,0,0,1,0,0
迷信引起,-0.1719279,0,0,1,0,0
迷思,-0.11829455,0,0,1,0,0
迷航,-0.0795256,0,0,1,0,0
迷惘,-0.0795256,0,0,1,0,0
迷途,-0.0744645,0,0,1,0,0
迷途地,-0.1351915,0,0,1,0,0
迷惑,-0.3045256,0,0,1,0,0
迷乱,-0.5295256,0,0,1,0,0
迷路,-0.1295256,0,0,2,3,0
迷路,0.0,0,0,1,3,0
迷路者,-0.082976333,0,0,1,0,0
迷踪,0.0,0,0,2,2,0
迷恋,-0.0630728,2,1,2,0,0
迷恋,0.0,2,1,1,0,0
迷恋者,-0.0454226,0,0,1,0,0
退化,0.0,0,0,4,0,0
退出,-0.3229641,0,0,1,0,0
退件,0.0,0,0,0,4,0
退光,0.0,0,0,1,3,0
退回,-0.5921575,0,0,1,0,0
退位,0.0,0,1,0,3,0
退役,-0.6171575,0,0,1,0,0
退步,-0.3106296,0,0,1,0,0
退居,-0.3921575,0,0,1,0,0
退居次位,-0.20455195,0,0,1,0,0
退却,-0.3921575,0,0,1,0,0
退堂鼓,-0.144070333,0,0,1,0,0
退场,-0.3921575,0,0,1,0,0
退落,-0.7921575,0,0,1,0,0
退学,-3.1E-4,0,0,1,0,0
退缩,-0.6421575,0,0,1,0,0
退赛,-0.3921575,0,0,1,0,0
退避,-0.5423526,0,0,1,0,0
退隐,0.0,0,2,0,2,0
退让,0.0,0,0,1,0,0
退让,0.0,1,0,0,0,0
回避,-0.2501951,0,1,3,0,0
回响,0.05,1,0,0,0,0
回馈,0.0,0,0,0,2,2
逃亡,-0.7,0,0,1,0,0
逃亡者,-0.4632926,0,0,1,0,0
逃不过,-0.568714133,0,0,1,0,0
逃之夭夭,-0.35,0,0,1,0,0
逃犯,-0.775,0,0,1,0,0
逃生,-0.2494718,0,0,1,0,0
逃走,-0.775,0,0,1,0,0
逃走的人,-0.3444304,0,0,1,0,0
逃命,0.0,0,1,1,3,0
逃家,-0.3169464,0,0,1,0,0
逃婚,0.0,0,0,2,2,0
逃掉,-0.775,0,0,1,0,0
逃脱,-0.455009,0,0,1,0,0
逃跑,-0.4,0,0,1,0,0
逃过,-0.5226038,0,0,1,0,0
逃漏,-0.725,0,0,1,0,0
逃课,0.0,0,0,2,2,0
逃避,-0.5501951,0,0,1,0,0
逃避责任,-0.262143075,0,0,1,0,0
逃避义务,-0.164014775,0,0,1,0,0
逃避职责,-0.3123298,0,0,1,0,0
逃窜,-0.4,0,0,1,0,0
逃离,-0.775,0,0,3,1,0
追了上来,0.018562175,1,0,0,0,0
追上,0.03898725,1,0,0,0,0
追及,0.1128939,1,0,0,0,0
追加,0.0818853,1,0,0,0,0
追去,0.0,0,2,0,2,0
追平,0.23036615,1,0,0,0,0
追平分,0.074938267,1,0,0,0,0
追打,-0.5479431,0,0,1,0,0
追回,0.0,0,1,1,2,0
追成,0.2164389,1,0,0,0,0
追求,0.1484226,1,0,0,3,0
追求成功,0.17751825,1,0,0,0,0
追求完美,0.2618732,1,0,0,0,0
追求更好,0.0971318,1,0,0,0,0
追求更高,0.0816248,1,0,0,0,0
追求理想,0.1888445,1,0,0,0,0
追究,0.0,0,0,1,0,0
追究,0.0,1,0,0,0,0
追究到底,0.01059025,1,0,0,0,0
追到,0.0498381,1,0,0,0,0
追拍,0.0,0,0,1,2,1
追近,0.0,1,0,0,3,0
追食,0.0,0,0,1,3,0
追捕,-0.3694218,0,0,1,0,0
追根究底,0.025314125,1,0,0,0,0
追讨,0.1083318,1,0,0,0,0
追高,0.2172504,1,0,0,0,0
追问,0.2888436,1,0,1,2,0
追悼,0.0,1,0,2,2,0
追悼,0.0,2,0,1,2,0
追杀,-0.5944218,0,0,1,0,0
追逐,0.0,0,0,1,0,0
追逐,0.0,1,0,0,0,0
追寻,0.1944218,1,0,0,0,0
追诉,-0.4444218,0,0,1,0,0
追诉时效,-0.1259117,0,0,1,0,0
追买,0.0,0,1,0,3,0
追想,0.0,0,2,0,2,0
追赶,0.0,0,0,1,4,0
追赶,0.0,1,0,0,4,0
追撞,-0.4944218,0,0,1,0,0
追扑,0.0,0,0,1,3,0
追击,-0.5944218,0,0,1,0,0
追踪,-0.1944218,0,0,1,4,0
追踪,0.0,0,0,0,4,0
迸现,0.0,1,1,0,2,0
酒仙,0.0,1,1,0,2,0
酒鬼,-0.525,0,0,1,0,0
酒涡,0.0,0,0,0,4,0
酒菜,0.0,0,0,0,4,0
酒醉,-0.0261116,0,0,1,0,0
酒钱,0.0,0,0,0,4,0
配合,0.3960186,3,0,0,1,0
配合修正,0.4355093,1,0,0,0,0
配有,0.0,0,2,0,2,0
配息,0.0,0,0,0,4,1
配置,0.0,0,1,0,3,0
配饰,0.0,0,0,0,5,0
配制,0.0,0,0,0,4,0
酌予支应,0.02956665,1,0,0,0,0
酌情,0.0,1,0,0,3,0
酌减,0.0,1,0,0,4,0
针刺,-0.475,0,0,1,0,0
针状,0.0,0,2,0,3,0
针筒,0.0,0,0,0,5,0
针对,0.27738575,1,0,0,0,0
针锋相对,-0.046356625,0,0,4,0,0
闪人,-0.0741042,0,0,1,0,0
闪亮,0.0,2,1,0,1,0
闪闪巨星,0.0789814,1,0,0,0,0
闪逝着,0.075326,1,0,0,0,0
闪开,0.0,0,1,1,2,0
闪避,-0.1791765,0,0,1,0,0
闪烁,0.0710186,1,0,0,0,0
闪烁其词,-0.0105093,0,0,1,0,0
闪边,-0.0210186,0,0,1,0,0
闪耀,0.0,2,2,0,1,0
院士,0.0,0,0,0,4,0
院讯,0.0,0,1,0,3,0
院庆,0.0,0,0,0,4,0
院线,0.0,0,1,0,3,0
阵亡,-0.4,0,0,1,0,0
阵法,0.0,0,0,0,4,0
阵容,0.18317875,1,0,0,0,0
阵痛,-0.4196579,0,0,1,0,0
阵脚大乱,-0.31472505,0,0,1,0,0
阵营,0.0,0,0,0,5,0
陡峭,-0.05,0,0,1,0,0
陡峻,0.0,0,2,1,1,0
陡然,-0.0125365,0,3,1,1,0
陡然,0.0,0,3,0,1,0
陡然下降,-0.29373175,0,0,1,0,0
除去,-0.2054926,0,0,1,0,0
除名,-0.1983251,0,0,1,0,0
除役,0.0,0,0,0,4,0
除非,-0.09795165,0,0,1,0,0
除害,-0.35710945,0,0,1,0,0
除病,0.0,2,0,0,2,0
除臭,0.0,3,0,0,2,0
除掉,-0.33210945,0,0,1,0,0
只字未提,-0.181955,0,0,1,0,0
只影,0.0,0,0,1,2,1
饥饿,-0.3,0,0,3,2,0
饥饿,0.0,0,0,2,2,0
马上,0.11956545,1,0,0,0,0
马上面临,0.059782725,1,0,0,0,0
马上就想,0.019799875,1,0,0,0,0
马上开始,0.001666125,1,0,0,0,0
马匹,0.0,0,0,0,4,0
马屁,-0.575,0,0,1,0,0
马屁话,-0.35,0,0,1,0,0
马步,0.0,0,0,0,4,0
马的咧,-0.1612976,0,0,1,0,0
马的逼,-0.224245467,0,0,1,0,0
马首是瞻,0.12173605,1,0,0,0,0
马路,0.0,0,0,0,4,0
骨折,-0.325,0,0,1,0,0
高人,0.0,3,0,0,1,0
高人一等,0.2797491,1,0,0,0,0
高山,0.0,0,0,0,4,0
高才,0.0,4,0,0,0,0
高不成,-0.261377,0,0,1,0,0
高不成低不就,-0.1101161,0,0,1,0,0
高手,0.34582995,1,0,0,0,0
高水准,0.178166933,1,0,0,0,0
高出,0.3808656,1,0,0,0,0
高出甚多,0.3091448,1,0,0,0,0
高出许多,0.4341448,1,0,0,0,0
高失业,-0.092218533,0,0,1,0,0
高失业率,-0.029746175,0,0,1,0,0
高打,0.0,0,1,0,2,1
高犯罪率,-0.132753825,0,0,1,0,0
高危险,-0.2088852,0,0,1,0,0
高成就,0.503724333,1,0,0,0,0
高死亡率,-0.126533825,0,0,1,0,0
高而富,0.5051272,1,0,0,0,0
高行,0.0,2,0,0,2,0
高妙,0.6616722,1,0,0,0,0
高技术,0.296483867,1,0,0,0,0
高束,0.0,0,0,0,3,1
高男,0.0,0,1,0,1,2
高呼,0.4618177,1,0,0,0,0
高官,0.0,1,1,0,2,0
高尚,0.3932001,1,0,0,0,0
高居,0.3116722,1,0,0,0,0
高居榜首,0.17160005,1,0,0,0,0
高招,0.3541107,1,0,0,0,0
高于,0.0,1,2,0,1,0
高于,0.5739432,2,2,0,1,0
高于标准,0.3369716,1,0,0,0,0
高昂,0.3826908,1,0,0,0,0
高枕无忧,0.040643275,1,0,0,0,0
高的肯定,0.3984529,1,0,0,0,0
高品质,0.3384172,1,0,0,0,0
高度,0.3591717,2,0,0,2,0
高度成长,0.4984692,1,0,0,0,0
高度争议,-0.040892975,0,0,1,0,0
高度重视,0.160476675,1,0,0,0,0
高度评价,0.13656965,1,0,0,0,0
高度凝聚力,0.3015584,1,0,0,0,0
高度兴趣,0.48940425,1,0,0,0,0
高度兴奋,-0.52690425,0,0,1,0,0
高度警惕,-0.17263085,0,0,1,0,0
高架,0.0,0,0,0,5,0
高风险,-0.065258267,0,0,1,0,0
高倍,0.0,1,1,0,2,0
高射炮,-0.124448133,0,0,1,0,0
高峰,0.3616722,1,0,0,0,0
高挺,0.0,3,1,0,0,0
高级,0.3977622,1,0,0,0,0
高起,0.0,0,3,0,1,0
高高兴兴,0.681309,1,0,0,0,0
高高举起,0.4152292,1,0,0,0,0
高唱,0.3116722,1,0,0,0,0
高崇,0.0,4,0,0,0,0
高得多,0.625819867,1,0,0,0,0
高得异常,-0.273865525,0,0,1,0,0
高得惊人,0.24849885,1,0,0,0,0
高挂,0.3116722,1,0,0,0,0
高球明星,0.33900115,1,0,0,0,0
高票,0.0,3,0,0,1,0
高处,0.30435065,1,0,0,0,0
高速疾驶,-0.0683361,0,0,1,0,0
高喊,0.0,0,1,0,4,0
高喊,0.3116722,1,1,0,4,0
高寒,0.0,0,0,3,0,2
高就,0.0,4,0,0,0,0
高贵,0.6016471,1,0,0,0,0
高贵优雅,0.64814195,1,0,0,0,0
高超,0.3932001,4,0,0,0,0
高阶,0.3616722,1,0,0,0,0
高雅,0.7366722,1,0,0,0,0
高傲,-0.2566632,0,0,1,0,0
高傲态度,-0.07708135,0,0,1,0,0
高粱,0.0,0,0,0,4,0
高达,0.5616722,1,0,0,0,0
高歌,0.0,3,0,0,1,0
高歌,0.4116722,4,0,0,1,0
高涨,0.0,0,0,1,0,0
高涨,0.0,1,0,0,0,0
高价,-0.3256398,0,0,1,0,0
高价地,-0.1315447,0,0,1,0,0
高盘,0.0,0,0,0,3,1
高谈阔论,0.1438621,1,0,0,0,0
高论,0.0,5,0,0,0,0
高踞,0.3616722,1,0,0,0,0
高兴,0.0,0,0,1,0,0
高兴,0.0,1,0,0,0,0
高兴极了,0.3731823,1,0,0,0,0
高压,-0.0883278,0,2,2,1,0
高压,0.0,0,2,1,1,0
高压政治,-0.0526371,0,0,1,0,0
高举,0.4116722,1,0,0,0,0
高点可期,0.34201595,1,0,0,0,0
高瞻远瞩,0.17958585,1,0,0,0,0
高额,0.3116722,1,0,0,0,0
高难度,-0.0049384,0,0,1,0,0
高悬,0.0,1,0,0,3,0
高悬,0.3616722,2,0,0,3,0
高龄,0.0,0,3,0,1,0
斗口,0.0,0,0,1,3,0
斗士,0.1534256,1,0,0,0,0
斗不过,-0.437664533,0,0,1,0,0
斗志,0.0034256,1,0,0,0,0
斗志高昂,0.1896326,1,0,0,0,0
斗性坚强,0.0387094,1,0,0,0,0
斗争,-0.38081135,0,0,5,0,0
斗争,0.0,0,0,4,0,0
斗拳,-0.2784256,0,0,1,0,0
斗臭,-0.5784256,0,0,1,0,0
斗起来,-0.097541067,0,0,1,0,0
斗殴,-0.2034256,0,0,1,0,0
鬼子,-0.7848002,0,0,1,0,0
鬼天气,-0.004976267,0,0,1,0,0
鬼叫,-0.8,0,0,1,0,0
鬼扯,0.0,0,0,4,0,0
鬼卒,0.0,0,0,1,3,0
鬼东西,-0.283333333,0,0,1,0,0
鬼玩意,-0.2703728,0,0,1,0,0
鬼屋,0.0,0,0,1,3,0
鬼鬼祟祟,-0.475,0,0,1,0,0
鬼鬼祟祟的人,-0.2879536,0,0,1,0,0
鬼鬼祟祟做事,-0.3434721,0,0,1,0,0
鬼混,-0.825,0,0,1,0,0
鬼魂,0.0,0,0,0,4,0
乾旱,-0.05,0,0,3,2,0
乾旱,0.0,0,0,2,2,0
乾性,0.0,0,1,1,2,0
乾咳,-0.1,0,0,1,0,0
乾枯,-0.225,0,0,1,0,0
乾爹,0.0,0,0,0,4,0
乾脆,0.0,3,1,0,0,0
乾草,0.0,0,0,0,4,0
乾净,0.0,4,0,0,0,0
乾阴阳,-0.3,0,0,1,0,0
乾燥,-0.1,0,0,1,0,0
乾躁,0.0,0,2,0,2,0
伪人,-0.1719144,0,0,1,0,0
伪人之心,-0.0980103,0,0,1,0,0
伪君子,-0.3898668,0,0,1,0,0
伪造,-0.2164285,0,0,1,0,0
伪造物,-0.214291667,0,0,1,0,0
伪造品,-0.022961667,0,0,1,0,0
伪善,-0.15874525,0,0,5,0,0
伪善,0.0,0,0,4,0,0
伪善者,-0.109204233,0,0,1,0,0
伪证,-0.225,0,0,1,0,0
伪装,-0.5,0,0,1,0,0
伪饰,0.0,0,0,5,0,0
伪制,0.0,0,0,3,1,0
伪证,-0.2199389,0,0,1,0,0
伪证罪,-0.4132926,0,0,1,0,0
停下,0.0,0,0,0,4,0
停工,-0.0323488,0,0,1,0,0
停止,-0.3327764,0,0,1,0,0
停止适用,-0.132521875,0,0,1,0,0
停止办理,-0.03614235,0,0,1,0,0
停火,0.3934388,1,0,0,0,0
停用,-0.12938135,0,0,1,0,0
停收,0.0,0,0,0,4,0
停车,0.0,0,0,0,4,0
停飞,-0.0474202,0,0,1,0,0
